filename,student_id,grade
EHSS-10 final grades July 2022_2022T4E,12374,A
EHSS-10 final grades July 2022_2022T4E,13018,A
EHSS-10 final grades July 2022_2022T4E,13862,A
EHSS-10 final grades July 2022_2022T4E,14289,C
EHSS-10 final grades July 2022_2022T4E,14475,B
EHSS-10 final grades July 2022_2022T4E,14489,A
EHSS-10 January 2023 Final Grades_2022T4ET4E,10784,C
EHSS-10 January 2023 Final Grades_2022T4ET4E,11685,C
EHSS-10 January 2023 Final Grades_2022T4ET4E,11763,B
EHSS-10 January 2023 Final Grades_2022T4ET4E,12059,A
EHSS-10 January 2023 Final Grades_2022T4ET4E,12276,B
EHSS-10 January 2023 Final Grades_2022T4ET4E,12778,C
EHSS-10 January 2023 Final Grades_2022T4ET4E,13120,C
EHSS-10 January 2023 Final Grades_2022T4ET4E,13126,D
EHSS-10 January 2023 Final Grades_2022T4ET4E,13132,C
EHSS-10 January 2023 Final Grades_2022T4ET4E,13320,C
EHSS-10 January 2023 Final Grades_2022T4ET4E,13350,B
EHSS-10 January 2023 Final Grades_2022T4ET4E,13610,C
EHSS-10 January 2023 Final Grades_2022T4ET4E,13748,B
EHSS-10 January 2023 Final Grades_2022T4ET4E,13787,B
EHSS-10 January 2023 Final Grades_2022T4ET4E,13972,C
EHSS-10 January 2023 Final Grades_2022T4ET4E,14078,C
EHSS-10 January 2023 Final Grades_2022T4ET4E,14084,B
EHSS-10 January 2023 Final Grades_2022T4ET4E,14176,B
EHSS-10 January 2023 Final Grades_2022T4ET4E,14755,A
EHSS-10 January 2023 Final Grades_2022T4ET4E,15017,B
EHSS-10 Grades_2022T4ET4E,14755,A
EHSS-10 Grades_2022T4ET4E,14469,F
EHSS-10 Grades_2022T4ET4E,10784,B
EHSS-10 Grades_2022T4ET4E,14176,B
EHSS-10 Grades_2022T4ET4E,11763,A
EHSS-10 Grades_2022T4ET4E,12778,C
EHSS-10 Grades_2022T4ET4E,11685,C
EHSS-10 Grades_2022T4ET4E,11321,F
EHSS-10 Grades_2022T4ET4E,15017,A
EHSS-10 Grades_2022T4ET4E,13350,B
EHSS-10 Grades_2022T4ET4E,14084,B
EHSS-10 Grades_2022T4ET4E,10904,F
EHSS-10 Grades_2022T4ET4E,13748,B
EHSS-10 Grades_2022T4ET4E,14513,F
EHSS-10 Grades_2022T4ET4E,12059,A
EHSS-10 Grades_2022T4ET4E,13610,B
EHSS-10 Grades_2022T4ET4E,13132,B
EHSS-10 Grades_2022T4ET4E,13787,B
EHSS-10 Grades_2022T4ET4E,12276,B
EHSS-10 Grades_2022T4ET4E,13972,C
EHSS-10 Grades_2022T4ET4E,14078,C
EHSS-10 Grades_2022T4ET4E,13120,C
EHSS-10 Grades_2022T4ET4E,13320,C
EHSS-10 Grades_2022T4ET4E,13126,D
EHSS-10 final grades July 2022_2022T4E,12374,A
EHSS-10 final grades July 2022_2022T4E,13018,A
EHSS-10 final grades July 2022_2022T4E,13862,A
EHSS-10 final grades July 2022_2022T4E,14289,C
EHSS-10 final grades July 2022_2022T4E,14475,B
EHSS-10 final grades July 2022_2022T4E,14489,A
