filename,student_id,grade
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,11270,C
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,11598,C
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,11832,C
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,12035,D
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,12596,D
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,12674,D
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,12806,D
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,13138,B
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,13249,C
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,13380,C
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,13486,B
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,13497,C
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,13527,B
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,13573,D
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,13693,C
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,13813,C
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,13885,C
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,13902,B
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,14202,C
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,14253,C
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,14294,B
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,14453,C
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,14470,C
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,14524,C
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,14668,B
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,15155,C
EHSS-12 Final Grades - 9 Jan 2024_240109E-T1AE,15163,B
EHSS-12 Final Grades_240109E-T1AE,11270,C
EHSS-12 Final Grades_240109E-T1AE,11598,C
EHSS-12 Final Grades_240109E-T1AE,11832,C
EHSS-12 Final Grades_240109E-T1AE,12035,D
EHSS-12 Final Grades_240109E-T1AE,12596,D
EHSS-12 Final Grades_240109E-T1AE,12674,D
EHSS-12 Final Grades_240109E-T1AE,12806,D
EHSS-12 Final Grades_240109E-T1AE,13138,B
EHSS-12 Final Grades_240109E-T1AE,13249,C
EHSS-12 Final Grades_240109E-T1AE,13380,C
EHSS-12 Final Grades_240109E-T1AE,13486,B
EHSS-12 Final Grades_240109E-T1AE,13497,C
EHSS-12 Final Grades_240109E-T1AE,13527,B
EHSS-12 Final Grades_240109E-T1AE,13573,D
EHSS-12 Final Grades_240109E-T1AE,13693,C
EHSS-12 Final Grades_240109E-T1AE,13813,C
EHSS-12 Final Grades_240109E-T1AE,13885,C
EHSS-12 Final Grades_240109E-T1AE,13902,B
EHSS-12 Final Grades_240109E-T1AE,14202,C
EHSS-12 Final Grades_240109E-T1AE,14253,C
EHSS-12 Final Grades_240109E-T1AE,14294,B
EHSS-12 Final Grades_240109E-T1AE,14453,C
EHSS-12 Final Grades_240109E-T1AE,14470,C
EHSS-12 Final Grades_240109E-T1AE,14524,C
EHSS-12 Final Grades_240109E-T1AE,14668,B
EHSS-12 Final Grades_240109E-T1AE,15155,C
EHSS-12 Final Grades_240109E-T1AE,15163,B
