filename,student_id,grade
EHSS-6 Final Grades_240109E-T1AE,11285,D
EHSS-6 Final Grades_240109E-T1AE,11688,C
EHSS-6 Final Grades_240109E-T1AE,11726,C
EHSS-6 Final Grades_240109E-T1AE,11886,C
EHSS-6 Final Grades_240109E-T1AE,13038,D
EHSS-6 Final Grades_240109E-T1AE,13238,C
EHSS-6 Final Grades_240109E-T1AE,13642,F
EHSS-6 Final Grades_240109E-T1AE,13718,D
EHSS-6 Final Grades_240109E-T1AE,13782,D
EHSS-6 Final Grades_240109E-T1AE,13839,D
EHSS-6 Final Grades_240109E-T1AE,13857,B
EHSS-6 Final Grades_240109E-T1AE,13906,F
EHSS-6 Final Grades_240109E-T1AE,14114,F
EHSS-6 Final Grades_240109E-T1AE,14137,D
EHSS-6 Final Grades_240109E-T1AE,14231,C
EHSS-6 Final Grades_240109E-T1AE,14291,C
EHSS-6 Final Grades_240109E-T1AE,14442,D
EHSS-6 Final Grades_240109E-T1AE,14444,D
EHSS-6 Final Grades_240109E-T1AE,14447,D
EHSS-6 Final Grades_240109E-T1AE,14449,D
EHSS-6 Final Grades_240109E-T1AE,14452,D
EHSS-6 Final Grades_240109E-T1AE,14496,C
EHSS-6 Final Grades_240109E-T1AE,14507,C
EHSS-6 Final Grades_240109E-T1AE,14526,C
EHSS-6 Final Grades_240109E-T1AE,14551,D
EHSS-6 Final Grades_240109E-T1AE,14557,D
EHSS-6 Final Grades_240109E-T1AE,14571,D
EHSS-6 Final Grades_240109E-T1AE,14581,C
EHSS-6 Final Grades_240109E-T1AE,14584,B
EHSS-6 Final Grades_240109E-T1AE,14659,B
EHSS-6 Final Grades_240109E-T1AE,14683,D
EHSS-6 Final Grades_240109E-T1AE,14696,C
EHSS-6 Final Grades_240109E-T1AE,14726,F
EHSS-6 Final Grades_240109E-T1AE,14728,D
EHSS-6 Final Grades_240109E-T1AE,14768,C
EHSS-6 Final Grades_240109E-T1AE,14786,F
EHSS-6 Final Grades_240109E-T1AE,14909,A
EHSS-6 Final Grades_240109E-T1AE,14941,C
EHSS-6 Final Grades_240109E-T1AE,14945,D
EHSS-6 Final Grades_240109E-T1AE,15038,A
EHSS-6 Final Grades_240109E-T1AE,15103,D
EHSS-6 Final Grades_240109E-T1AE,15105,D
EHSS-6 Final Grades_240109E-T1AE,15128,C
EHSS-6 Final Grades_240109E-T1AE,15133,C
EHSS-6 Final Grades_240109E-T1AE,15167,F
EHSS-6 Final Grades_240109E-T1AE,15198,C
EHSS-6 Final Grades_240109E-T1AE,15200,D
EHSS-6 Final Grades_240109E-T1AE,15447,C
EHSS-6 Final Grades_240109E-T1AE,15465,B
EHSS-6 Final Grades_240109E-T1AE,15508,B
EHSS-6 Final Grades_240109E-T1AE,15519,C
EHSS-6 Final Grades_240109E-T1AE,15525,B
EHSS-6 Final Grades_240109E-T1AE,15530,A
EHSS-6 Final Grades_240109E-T1AE,15550,B
EHSS-6 Final Grades_240109E-T1AE,15557,D
EHSS-6 Final Grades_240109E-T1AE,15564,C
EHSS-6 Final Grades_240109E-T1AE,15565,B
EHSS-6 Final Grades_240109E-T1AE,15704,B
EHSS-6 Final Grades_240109E-T1AE,15705,D
EHSS-6 Final Grades_240109E-T1AE,15708,C
EHSS-6 Final Grades_240109E-T1AE,15726,B
EHSS-6 Final Grades_240109E-T1AE,15727,D
EHSS-6 Final Grades_240109E-T1AE,15730,C
EHSS-6 Final Grades_240109E-T1AE,15784,D
EHSS-6 Final Grades_240109E-T1AE,15818,D
EHSS-6 Final Grades_240109E-T1AE,15906,B
EHSS-6 Final Grades_240109E-T1AE,15946,B
EHSS-6 Final Grades_240109E-T1AE,16087,B
EHSS-6 Final Grades_240109E-T1AE,16108,D
EHSS-6 Final Grades_240109E-T1AE,16131,C
EHSS-6 Final Grades_240109E-T1AE,16377,F
EHSS-6 Final Grades_240109E-T1AE,16471,B
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,11285,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,11688,C
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,11726,C
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,11886,C
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,13038,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,13238,C
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,13642,F
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,13718,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,13782,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,13839,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,13857,B
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,13906,F
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14114,F
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14137,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14231,C
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14291,C
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14442,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14444,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14447,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14449,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14452,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14496,C
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14507,C
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14526,C
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14551,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14557,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14571,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14581,C
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14584,B
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14659,B
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14683,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14696,C
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14726,F
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14728,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14768,C
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14786,F
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14909,A
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14941,C
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,14945,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15038,A
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15103,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15105,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15128,C
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15133,C
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15167,F
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15198,C
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15200,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15447,C
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15465,B
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15508,B
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15519,C
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15525,B
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15530,A
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15550,B
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15557,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15564,C
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15565,B
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15704,B
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15705,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15708,C
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15726,B
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15727,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15730,C
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15784,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15818,D
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15906,B
EHSS-6 Final Grades - 9 January 2024_240109E-T1AE,15946,B
