filename,student_id,grade
EHSS-11 Final Grades_231009E-T3AE,11270,C
EHSS-11 Final Grades_231009E-T3AE,11714,F
EHSS-11 Final Grades_231009E-T3AE,11832,C
EHSS-11 Final Grades_231009E-T3AE,11948,F
EHSS-11 Final Grades_231009E-T3AE,12035,D
EHSS-11 Final Grades_231009E-T3AE,12596,D
EHSS-11 Final Grades_231009E-T3AE,12674,D
EHSS-11 Final Grades_231009E-T3AE,12806,D
EHSS-11 Final Grades_231009E-T3AE,13138,B
EHSS-11 Final Grades_231009E-T3AE,13217,D
EHSS-11 Final Grades_231009E-T3AE,13249,C
EHSS-11 Final Grades_231009E-T3AE,13352,C
EHSS-11 Final Grades_231009E-T3AE,13380,C
EHSS-11 Final Grades_231009E-T3AE,13486,C
EHSS-11 Final Grades_231009E-T3AE,13497,C
EHSS-11 Final Grades_231009E-T3AE,13527,A
EHSS-11 Final Grades_231009E-T3AE,13573,D
EHSS-11 Final Grades_231009E-T3AE,13693,C
EHSS-11 Final Grades_231009E-T3AE,13813,D
EHSS-11 Final Grades_231009E-T3AE,13885,C
EHSS-11 Final Grades_231009E-T3AE,13902,A
EHSS-11 Final Grades_231009E-T3AE,14202,B
EHSS-11 Final Grades_231009E-T3AE,14253,C
EHSS-11 Final Grades_231009E-T3AE,14294,A
EHSS-11 Final Grades_231009E-T3AE,14453,C
EHSS-11 Final Grades_231009E-T3AE,14470,B
EHSS-11 Final Grades_231009E-T3AE,14524,C
EHSS-11 Final Grades_231009E-T3AE,14668,B
EHSS-11 Final Grades_231009E-T3AE,15163,A
EHSS-11 Final Grades_231009E-T3AE,15972,C
EHSS-11 Final Grades_231009E-T3AE,11270,C
EHSS-11 Final Grades_231009E-T3AE,11714,F
EHSS-11 Final Grades_231009E-T3AE,11832,C
EHSS-11 Final Grades_231009E-T3AE,11948,F
EHSS-11 Final Grades_231009E-T3AE,12035,D
EHSS-11 Final Grades_231009E-T3AE,12596,D
EHSS-11 Final Grades_231009E-T3AE,12674,D
EHSS-11 Final Grades_231009E-T3AE,12806,D
EHSS-11 Final Grades_231009E-T3AE,13138,B
EHSS-11 Final Grades_231009E-T3AE,13217,D
EHSS-11 Final Grades_231009E-T3AE,13249,C
EHSS-11 Final Grades_231009E-T3AE,13352,C
EHSS-11 Final Grades_231009E-T3AE,13380,C
EHSS-11 Final Grades_231009E-T3AE,13486,C
EHSS-11 Final Grades_231009E-T3AE,13497,C
EHSS-11 Final Grades_231009E-T3AE,13527,A
EHSS-11 Final Grades_231009E-T3AE,13573,D
EHSS-11 Final Grades_231009E-T3AE,13693,C
EHSS-11 Final Grades_231009E-T3AE,13813,D
EHSS-11 Final Grades_231009E-T3AE,13885,C
EHSS-11 Final Grades_231009E-T3AE,13902,A
EHSS-11 Final Grades_231009E-T3AE,14202,B
EHSS-11 Final Grades_231009E-T3AE,14253,C
EHSS-11 Final Grades_231009E-T3AE,14294,A
EHSS-11 Final Grades_231009E-T3AE,14453,C
EHSS-11 Final Grades_231009E-T3AE,14470,B
EHSS-11 Final Grades_231009E-T3AE,14524,C
EHSS-11 Final Grades_231009E-T3AE,14668,B
EHSS-11 Final Grades_231009E-T3AE,15163,A
EHSS-11 Final Grades_231009E-T3AE,15972,C
