filename,student_id,grade
EHSS-01 Final Grades - 17 Oct 2022_2022AT3E,14696,D
EHSS-01 Final Grades - 17 Oct 2022_2022AT3E,14718,B
EHSS-01 Final Grades - 17 Oct 2022_2022AT3E,14720,B
EHSS-01 Final Grades - 17 Oct 2022_2022AT3E,14726,B
EHSS-01 Final Grades - 17 Oct 2022_2022AT3E,14728,B
EHSS-01 Final Grades - 17 Oct 2022_2022AT3E,14735,B
EHSS-01 Final Grades - 17 Oct 2022_2022AT3E,14736,A
EHSS-01 Final Grades - 17 Oct 2022_2022AT3E,14745,F
EHSS-01 Final Grades - 17 Oct 2022_2022AT3E,14760,F
EHSS-01 Final Grades - 17 Oct 2022_2022AT3E,14761,D
EHSS-01 Final Grades - 17 Oct 2022_2022AT3E,14768,A
