filename,student_id,grade
EHSS-9 Final Grades_240109E-T1AE,04672,A
EHSS-9 Final Grades_240109E-T1AE,11891,D
EHSS-9 Final Grades_240109E-T1AE,12792,D
EHSS-9 Final Grades_240109E-T1AE,13624,C
EHSS-9 Final Grades_240109E-T1AE,13763,C
EHSS-9 Final Grades_240109E-T1AE,13781,F
EHSS-9 Final Grades_240109E-T1AE,13841,F
EHSS-9 Final Grades_240109E-T1AE,14143,D
EHSS-9 Final Grades_240109E-T1AE,14188,C
EHSS-9 Final Grades_240109E-T1AE,14506,C
EHSS-9 Final Grades_240109E-T1AE,14688,F
EHSS-9 Final Grades_240109E-T1AE,14709,C
EHSS-9 Final Grades_240109E-T1AE,14752,B
EHSS-9 Final Grades_240109E-T1AE,14844,C
EHSS-9 Final Grades_240109E-T1AE,14858,C
EHSS-9 Final Grades_240109E-T1AE,14928,C
EHSS-9 Final Grades_240109E-T1AE,14948,C
EHSS-9 Final Grades_240109E-T1AE,15056,C
EHSS-9 Final Grades_240109E-T1AE,15057,C
EHSS-9 Final Grades_240109E-T1AE,15082,B
EHSS-9 Final Grades_240109E-T1AE,15717,D
EHSS-9 Final Grades_240109E-T1AE,15719,C
EHSS-9 Final Grades_240109E-T1AE,15956,B
EHSS-9 Final Grades - 9 Jan 2024_240109E-T1AE,04672,A
EHSS-9 Final Grades - 9 Jan 2024_240109E-T1AE,11891,D
EHSS-9 Final Grades - 9 Jan 2024_240109E-T1AE,12792,D
EHSS-9 Final Grades - 9 Jan 2024_240109E-T1AE,13624,C
EHSS-9 Final Grades - 9 Jan 2024_240109E-T1AE,13763,C
EHSS-9 Final Grades - 9 Jan 2024_240109E-T1AE,13781,F
EHSS-9 Final Grades - 9 Jan 2024_240109E-T1AE,13841,F
EHSS-9 Final Grades - 9 Jan 2024_240109E-T1AE,14143,D
EHSS-9 Final Grades - 9 Jan 2024_240109E-T1AE,14188,C
EHSS-9 Final Grades - 9 Jan 2024_240109E-T1AE,14506,C
EHSS-9 Final Grades - 9 Jan 2024_240109E-T1AE,14688,D
EHSS-9 Final Grades - 9 Jan 2024_240109E-T1AE,14709,C
EHSS-9 Final Grades - 9 Jan 2024_240109E-T1AE,14752,B
EHSS-9 Final Grades - 9 Jan 2024_240109E-T1AE,14844,C
EHSS-9 Final Grades - 9 Jan 2024_240109E-T1AE,14858,C
EHSS-9 Final Grades - 9 Jan 2024_240109E-T1AE,14928,C
EHSS-9 Final Grades - 9 Jan 2024_240109E-T1AE,14948,C
EHSS-9 Final Grades - 9 Jan 2024_240109E-T1AE,15056,C
EHSS-9 Final Grades - 9 Jan 2024_240109E-T1AE,15057,C
EHSS-9 Final Grades - 9 Jan 2024_240109E-T1AE,15082,B
EHSS-9 Final Grades - 9 Jan 2024_240109E-T1AE,15717,D
EHSS-9 Final Grades - 9 Jan 2024_240109E-T1AE,15719,C
EHSS-9 Final Grades - 9 Jan 2024_240109E-T1AE,15956,B
