filename,student_id,grade
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13823,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13825,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13827,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13830,C
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13831,B
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13832,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13836,B
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13846,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13848,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13852,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13854,C
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13860,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13867,C
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13870,C
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13872,B
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13880,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13881,B
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13882,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13883,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13886,C
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13890,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13893,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13894,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13896,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13899,B
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13901,C
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13906,B
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13907,C
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13950,C
EHSS-01 FINAL Grades 18 April 2022_2022T3E,13951,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14120,C
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14138,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14139,F
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14142,C
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14162,B
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14165,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14167,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14171,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14189,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14194,B
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14201,B
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14204,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14205,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14209,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14218,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14221,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14225,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14234,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14244,B
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14250,C
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14252,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14259,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14265,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14271,B
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14274,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14277,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14285,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14286,B
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14287,F
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14295,B
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14313,A
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14319,F
EHSS-01 FINAL Grades 18 April 2022_2022T3E,14322,A
EHSS-01 FINAL Grades_2022T3E,12332,A
EHSS-01 FINAL Grades_2022T3E,12677,A
EHSS-01 FINAL Grades_2022T3E,12704,A
EHSS-01 FINAL Grades_2022T3E,13374,A
EHSS-01 FINAL Grades_2022T3E,13375,A
EHSS-01 FINAL Grades_2022T3E,13376,A
EHSS-01 FINAL Grades_2022T3E,13384,B
EHSS-01 FINAL Grades_2022T3E,13625,A
EHSS-01 FINAL Grades_2022T3E,13626,A
EHSS-01 FINAL Grades_2022T3E,13627,A
EHSS-01 FINAL Grades_2022T3E,13628,B
EHSS-01 FINAL Grades_2022T3E,13633,B
EHSS-01 FINAL Grades_2022T3E,13638,A
EHSS-01 FINAL Grades_2022T3E,13641,A
EHSS-01 FINAL Grades_2022T3E,13642,C
EHSS-01 FINAL Grades_2022T3E,13652,B
EHSS-01 FINAL Grades_2022T3E,13653,F
EHSS-01 FINAL Grades_2022T3E,13655,A
EHSS-01 FINAL Grades_2022T3E,13657,C
EHSS-01 FINAL Grades_2022T3E,13669,F
EHSS-01 FINAL Grades_2022T3E,13671,B
EHSS-01 FINAL Grades_2022T3E,13673,A
EHSS-01 FINAL Grades_2022T3E,13679,A
EHSS-01 FINAL Grades_2022T3E,13683,A
EHSS-01 FINAL Grades_2022T3E,13719,B
EHSS-01 FINAL Grades_2022T3E,13722,B
EHSS-01 FINAL Grades_2022T3E,13723,A
EHSS-01 FINAL Grades_2022T3E,13724,B
EHSS-01 FINAL Grades_2022T3E,13728,C
EHSS-01 FINAL Grades_2022T3E,13731,A
EHSS-01 FINAL Grades_2022T3E,13732,A
EHSS-01 FINAL Grades_2022T3E,13743,A
EHSS-01 FINAL Grades_2022T3E,13746,C
EHSS-01 FINAL Grades_2022T3E,13747,C
EHSS-01 FINAL Grades_2022T3E,13750,A
EHSS-01 FINAL Grades_2022T3E,13751,A
EHSS-01 FINAL Grades_2022T3E,13752,A
EHSS-01 FINAL Grades_2022T3E,13753,F
EHSS-01 FINAL Grades_2022T3E,13755,B
EHSS-01 FINAL Grades_2022T3E,13757,B
EHSS-01 FINAL Grades_2022T3E,13758,A
EHSS-01 FINAL Grades_2022T3E,13759,A
EHSS-01 FINAL Grades_2022T3E,13761,B
EHSS-01 FINAL Grades_2022T3E,13762,A
EHSS-01 FINAL Grades_2022T3E,13766,A
EHSS-01 FINAL Grades_2022T3E,13767,A
EHSS-01 FINAL Grades_2022T3E,13768,A
EHSS-01 FINAL Grades_2022T3E,13769,A
EHSS-01 FINAL Grades_2022T3E,13775,A
EHSS-01 FINAL Grades_2022T3E,13777,A
EHSS-01 FINAL Grades_2022T3E,13778,B
EHSS-01 FINAL Grades_2022T3E,13779,A
EHSS-01 FINAL Grades_2022T3E,13782,C
EHSS-01 FINAL Grades_2022T3E,13783,C
EHSS-01 FINAL Grades_2022T3E,13785,A
EHSS-01 FINAL Grades_2022T3E,13788,B
EHSS-01 FINAL Grades_2022T3E,13790,A
EHSS-01 FINAL Grades_2022T3E,13793,C
EHSS-01 FINAL Grades_2022T3E,13794,A
EHSS-01 FINAL Grades_2022T3E,13796,B
EHSS-01 FINAL Grades_2022T3E,13797,A
EHSS-01 FINAL Grades_2022T3E,13809,B
EHSS-01 FINAL Grades_2022T3E,13815,B
EHSS-01 FINAL Grades_2022T3E,13816,A
EHSS-01 FINAL Grades_2022T3E,13817,C
EHSS-01 FINAL Grades_2022T3E,13819,B
EHSS-01 FINAL Grades_2022T3E,13822,B
EHSS-01 FINAL Grades_2022T3E,13823,A
EHSS-01 FINAL Grades_2022T3E,13825,A
EHSS-01 FINAL Grades_2022T3E,13827,A
EHSS-01 FINAL Grades_2022T3E,13830,C
EHSS-01 FINAL Grades_2022T3E,13831,B
EHSS-01 FINAL Grades_2022T3E,13832,A
EHSS-01 FINAL Grades_2022T3E,13836,B
EHSS-01 FINAL Grades_2022T3E,13846,A
EHSS-01 FINAL Grades_2022T3E,13848,A
EHSS-01 FINAL Grades_2022T3E,13852,A
EHSS-01 FINAL Grades_2022T3E,13854,C
EHSS-01 FINAL Grades_2022T3E,13860,A
EHSS-01 FINAL Grades_2022T3E,13867,C
EHSS-01 FINAL Grades_2022T3E,13870,C
EHSS-01 FINAL Grades_2022T3E,13872,B
EHSS-01 FINAL Grades_2022T3E,13880,A
EHSS-01 FINAL Grades_2022T3E,13881,B
EHSS-01 FINAL Grades_2022T3E,13882,A
EHSS-01 FINAL Grades_2022T3E,13883,A
EHSS-01 FINAL Grades_2022T3E,13886,C
EHSS-01 FINAL Grades_2022T3E,13890,A
EHSS-01 FINAL Grades_2022T3E,13893,A
EHSS-01 FINAL Grades_2022T3E,13894,A
EHSS-01 FINAL Grades_2022T3E,13896,A
EHSS-01 FINAL Grades_2022T3E,13899,B
EHSS-01 FINAL Grades_2022T3E,13901,C
EHSS-01 FINAL Grades_2022T3E,13906,B
EHSS-01 FINAL Grades_2022T3E,13907,C
EHSS-01 FINAL Grades_2022T3E,13950,C
EHSS-01 FINAL Grades_2022T3E,13951,A
EHSS-01 FINAL Grades_2022T3E,14120,C
EHSS-01 FINAL Grades_2022T3E,14138,A
EHSS-01 FINAL Grades_2022T3E,14139,F
EHSS-01 FINAL Grades_2022T3E,14142,C
EHSS-01 FINAL Grades_2022T3E,14162,B
EHSS-01 FINAL Grades_2022T3E,14165,A
EHSS-01 FINAL Grades_2022T3E,14167,A
EHSS-01 FINAL Grades_2022T3E,14171,A
EHSS-01 FINAL Grades_2022T3E,14189,A
EHSS-01 FINAL Grades_2022T3E,14194,B
EHSS-01 FINAL Grades_2022T3E,14201,B
EHSS-01 FINAL Grades_2022T3E,14204,A
EHSS-01 FINAL Grades_2022T3E,14205,A
EHSS-01 FINAL Grades_2022T3E,14209,A
EHSS-01 FINAL Grades_2022T3E,14218,A
EHSS-01 FINAL Grades_2022T3E,14221,A
EHSS-01 FINAL Grades_2022T3E,14225,A
EHSS-01 FINAL Grades_2022T3E,14234,A
EHSS-01 FINAL Grades_2022T3E,14244,B
EHSS-01 FINAL Grades_2022T3E,14250,C
EHSS-01 FINAL Grades_2022T3E,14252,A
EHSS-01 FINAL Grades_2022T3E,14259,A
EHSS-01 FINAL Grades_2022T3E,14265,A
EHSS-01 FINAL Grades_2022T3E,14271,B
EHSS-01 FINAL Grades_2022T3E,14274,A
EHSS-01 FINAL Grades_2022T3E,14277,A
EHSS-01 FINAL Grades_2022T3E,14285,A
EHSS-01 FINAL Grades_2022T3E,14286,B
EHSS-01 FINAL Grades_2022T3E,14287,F
EHSS-01 FINAL Grades_2022T3E,14295,B
EHSS-01 FINAL Grades_2022T3E,14313,A
EHSS-01 FINAL Grades_2022T3E,14319,F
EHSS-01 FINAL Grades_2022T3E,14322,A
