filename,student_id,grade
EHSS-6 final grades July 2022_2022T4E,09472,C
EHSS-6 final grades July 2022_2022T4E,11270,C
EHSS-6 final grades July 2022_2022T4E,11714,C
EHSS-6 final grades July 2022_2022T4E,11803,C
EHSS-6 final grades July 2022_2022T4E,11832,F
EHSS-6 final grades July 2022_2022T4E,11948,D
EHSS-6 final grades July 2022_2022T4E,11993,A
EHSS-6 final grades July 2022_2022T4E,12035,D
EHSS-6 final grades July 2022_2022T4E,12595,F
EHSS-6 final grades July 2022_2022T4E,12806,C
EHSS-6 final grades July 2022_2022T4E,13062,F
EHSS-6 final grades July 2022_2022T4E,13128,C
EHSS-6 final grades July 2022_2022T4E,13217,C
EHSS-6 final grades July 2022_2022T4E,13230,A
EHSS-6 final grades July 2022_2022T4E,13236,C
EHSS-6 final grades July 2022_2022T4E,13240,D
EHSS-6 final grades July 2022_2022T4E,13249,C
EHSS-6 final grades July 2022_2022T4E,13269,D
EHSS-6 final grades July 2022_2022T4E,13293,B
EHSS-6 final grades July 2022_2022T4E,13309,B
EHSS-6 final grades July 2022_2022T4E,13318,D
EHSS-6 final grades July 2022_2022T4E,13346,A
EHSS-6 final grades July 2022_2022T4E,13347,B
EHSS-6 final grades July 2022_2022T4E,13352,C
EHSS-6 final grades July 2022_2022T4E,13363,B
EHSS-6 final grades July 2022_2022T4E,13380,D
EHSS-6 final grades July 2022_2022T4E,13381,A
EHSS-6 final grades July 2022_2022T4E,13395,B
EHSS-6 final grades July 2022_2022T4E,13397,A
EHSS-6 final grades July 2022_2022T4E,13486,A
EHSS-6 final grades July 2022_2022T4E,13497,B
EHSS-6 final grades July 2022_2022T4E,13527,A
EHSS-6 final grades July 2022_2022T4E,13558,B
EHSS-6 final grades July 2022_2022T4E,13559,F
EHSS-6 final grades July 2022_2022T4E,13573,D
EHSS-6 final grades July 2022_2022T4E,13658,D
EHSS-6 final grades July 2022_2022T4E,13664,B
EHSS-6 final grades July 2022_2022T4E,13693,D
EHSS-6 final grades July 2022_2022T4E,13754,C
EHSS-6 final grades July 2022_2022T4E,13902,A
EHSS-6 final grades July 2022_2022T4E,13908,C
EHSS-6 final grades July 2022_2022T4E,14202,C
EHSS-6 final grades July 2022_2022T4E,14212,A
EHSS-6 final grades July 2022_2022T4E,14223,B
EHSS-6 final grades July 2022_2022T4E,14246,B
EHSS-6 final grades July 2022_2022T4E,14253,A
EHSS-6 final grades July 2022_2022T4E,14294,A
EHSS-6 final grades July 2022_2022T4E,14451,A
EHSS-6 final grades July 2022_2022T4E,14470,A
EHSS-6 final grades July 2022_2022T4E,14481,B
EHSS-6 final grades July 2022_2022T4E,14524,C
EHSS-6 final grades July 2022_2022T4E,09472,C
EHSS-6 final grades July 2022_2022T4E,11270,C
EHSS-6 final grades July 2022_2022T4E,11714,C
EHSS-6 final grades July 2022_2022T4E,11803,C
EHSS-6 final grades July 2022_2022T4E,11832,F
EHSS-6 final grades July 2022_2022T4E,11948,D
EHSS-6 final grades July 2022_2022T4E,11993,A
EHSS-6 final grades July 2022_2022T4E,12035,D
EHSS-6 final grades July 2022_2022T4E,12595,F
EHSS-6 final grades July 2022_2022T4E,12806,C
EHSS-6 final grades July 2022_2022T4E,13062,F
EHSS-6 final grades July 2022_2022T4E,13128,C
EHSS-6 final grades July 2022_2022T4E,13217,C
EHSS-6 final grades July 2022_2022T4E,13230,A
EHSS-6 final grades July 2022_2022T4E,13236,C
EHSS-6 final grades July 2022_2022T4E,13240,D
EHSS-6 final grades July 2022_2022T4E,13249,C
EHSS-6 final grades July 2022_2022T4E,13269,D
EHSS-6 final grades July 2022_2022T4E,13293,B
EHSS-6 final grades July 2022_2022T4E,13309,B
EHSS-6 final grades July 2022_2022T4E,13318,D
EHSS-6 final grades July 2022_2022T4E,13346,A
EHSS-6 final grades July 2022_2022T4E,13347,B
EHSS-6 final grades July 2022_2022T4E,13352,C
EHSS-6 final grades July 2022_2022T4E,13363,B
EHSS-6 final grades July 2022_2022T4E,13380,D
EHSS-6 final grades July 2022_2022T4E,13381,A
EHSS-6 final grades July 2022_2022T4E,13395,B
EHSS-6 final grades July 2022_2022T4E,13397,A
EHSS-6 final grades July 2022_2022T4E,13486,A
EHSS-6 final grades July 2022_2022T4E,13497,B
EHSS-6 final grades July 2022_2022T4E,13527,A
EHSS-6 final grades July 2022_2022T4E,13558,B
EHSS-6 final grades July 2022_2022T4E,13559,F
EHSS-6 final grades July 2022_2022T4E,13573,D
EHSS-6 final grades July 2022_2022T4E,13658,D
EHSS-6 final grades July 2022_2022T4E,13664,B
EHSS-6 final grades July 2022_2022T4E,13693,D
EHSS-6 final grades July 2022_2022T4E,13754,C
EHSS-6 final grades July 2022_2022T4E,13902,A
EHSS-6 final grades July 2022_2022T4E,13908,C
EHSS-6 final grades July 2022_2022T4E,14202,C
EHSS-6 final grades July 2022_2022T4E,14212,A
EHSS-6 final grades July 2022_2022T4E,14223,B
EHSS-6 final grades July 2022_2022T4E,14246,B
EHSS-6 final grades July 2022_2022T4E,14253,A
EHSS-6 final grades July 2022_2022T4E,14294,A
EHSS-6 final grades July 2022_2022T4E,14451,A
EHSS-6 final grades July 2022_2022T4E,14470,A
EHSS-6 final grades July 2022_2022T4E,14481,B
EHSS-6 final grades July 2022_2022T4E,14524,C
