filename,student_id,grade
EHSS-04 Final Grades 18 April 2022_2022T3E,11417,C
EHSS-04 Final Grades 18 April 2022_2022T3E,11695,B
EHSS-04 Final Grades 18 April 2022_2022T3E,12326,A
EHSS-04 Final Grades 18 April 2022_2022T3E,12335,C
EHSS-04 Final Grades 18 April 2022_2022T3E,12438,A
EHSS-04 Final Grades 18 April 2022_2022T3E,12686,C
EHSS-04 Final Grades 18 April 2022_2022T3E,12914,B
EHSS-04 Final Grades 18 April 2022_2022T3E,13046,C
EHSS-04 Final Grades 18 April 2022_2022T3E,13237,A
EHSS-04 Final Grades 18 April 2022_2022T3E,13266,C
EHSS-04 Final Grades 18 April 2022_2022T3E,13270,F
EHSS-04 Final Grades 18 April 2022_2022T3E,13279,D
EHSS-04 Final Grades 18 April 2022_2022T3E,13289,B
EHSS-04 Final Grades 18 April 2022_2022T3E,13299,C
EHSS-04 Final Grades 18 April 2022_2022T3E,13300,A
EHSS-04 Final Grades 18 April 2022_2022T3E,13303,B
EHSS-04 Final Grades 18 April 2022_2022T3E,13313,D
EHSS-04 Final Grades 18 April 2022_2022T3E,13326,B
EHSS-04 Final Grades 18 April 2022_2022T3E,13334,B
EHSS-04 Final Grades 18 April 2022_2022T3E,13336,B
EHSS-04 Final Grades 18 April 2022_2022T3E,13337,C
EHSS-04 Final Grades 18 April 2022_2022T3E,13345,A
EHSS-04 Final Grades 18 April 2022_2022T3E,13369,B
EHSS-04 Final Grades 18 April 2022_2022T3E,13392,C
EHSS-04 Final Grades 18 April 2022_2022T3E,13394,B
EHSS-04 Final Grades 18 April 2022_2022T3E,13398,B
EHSS-04 Final Grades 18 April 2022_2022T3E,13437,F
EHSS-04 Final Grades 18 April 2022_2022T3E,13443,C
EHSS-04 Final Grades 18 April 2022_2022T3E,13504,C
EHSS-04 Final Grades 18 April 2022_2022T3E,13505,B
EHSS-04 Final Grades 18 April 2022_2022T3E,13637,B
EHSS-04 Final Grades 18 April 2022_2022T3E,13741,B
EHSS-04 Final Grades 18 April 2022_2022T3E,13745,B
EHSS-04 Final Grades 18 April 2022_2022T3E,13763,C
EHSS-04 Final Grades 18 April 2022_2022T3E,13786,C
EHSS-04 Final Grades 18 April 2022_2022T3E,13826,B
EHSS-04 Final Grades 18 April 2022_2022T3E,13856,B
EHSS-04 Final Grades 18 April 2022_2022T3E,13904,A
EHSS-04 Final Grades 18 April 2022_2022T3E,13909,B
EHSS-04 Final Grades 18 April 2022_2022T3E,13910,B
EHSS-04 Final Grades 18 April 2022_2022T3E,13913,C
EHSS-04 Final Grades 18 April 2022_2022T3E,14140,B
EHSS-04 Final Grades 18 April 2022_2022T3E,14141,A
EHSS-04 Final Grades 18 April 2022_2022T3E,14147,B
EHSS-04 Final Grades 18 April 2022_2022T3E,14187,A
EHSS-04 Final Grades 18 April 2022_2022T3E,14258,C
EHSS-04 Final Grades 18 April 2022_2022T3E,14279,C
EHSS-04 Final Grades 18 April 2022_2022T3E,14315,C
EHSS-04 Final Grades_2022T3E,11417,C
EHSS-04 Final Grades_2022T3E,11695,B
EHSS-04 Final Grades_2022T3E,12326,A
EHSS-04 Final Grades_2022T3E,12335,C
EHSS-04 Final Grades_2022T3E,12438,A
EHSS-04 Final Grades_2022T3E,12686,C
EHSS-04 Final Grades_2022T3E,12914,B
EHSS-04 Final Grades_2022T3E,13046,C
EHSS-04 Final Grades_2022T3E,13237,A
EHSS-04 Final Grades_2022T3E,13266,C
EHSS-04 Final Grades_2022T3E,13270,F
EHSS-04 Final Grades_2022T3E,13279,D
EHSS-04 Final Grades_2022T3E,13289,B
EHSS-04 Final Grades_2022T3E,13299,C
EHSS-04 Final Grades_2022T3E,13300,A
EHSS-04 Final Grades_2022T3E,13303,B
EHSS-04 Final Grades_2022T3E,13313,D
EHSS-04 Final Grades_2022T3E,13326,B
EHSS-04 Final Grades_2022T3E,13334,B
EHSS-04 Final Grades_2022T3E,13336,B
EHSS-04 Final Grades_2022T3E,13337,C
EHSS-04 Final Grades_2022T3E,13345,A
EHSS-04 Final Grades_2022T3E,13369,B
EHSS-04 Final Grades_2022T3E,13392,C
EHSS-04 Final Grades_2022T3E,13394,B
EHSS-04 Final Grades_2022T3E,13398,B
EHSS-04 Final Grades_2022T3E,13437,F
EHSS-04 Final Grades_2022T3E,13443,C
EHSS-04 Final Grades_2022T3E,13504,C
EHSS-04 Final Grades_2022T3E,13505,B
EHSS-04 Final Grades_2022T3E,13637,B
EHSS-04 Final Grades_2022T3E,13741,B
EHSS-04 Final Grades_2022T3E,13745,B
EHSS-04 Final Grades_2022T3E,13763,C
EHSS-04 Final Grades_2022T3E,13786,C
EHSS-04 Final Grades_2022T3E,13826,B
EHSS-04 Final Grades_2022T3E,13856,B
EHSS-04 Final Grades_2022T3E,13904,A
EHSS-04 Final Grades_2022T3E,13909,B
EHSS-04 Final Grades_2022T3E,13910,B
EHSS-04 Final Grades_2022T3E,13913,C
EHSS-04 Final Grades_2022T3E,14140,B
EHSS-04 Final Grades_2022T3E,14141,A
EHSS-04 Final Grades_2022T3E,14147,B
EHSS-04 Final Grades_2022T3E,14187,A
EHSS-04 Final Grades_2022T3E,14258,C
EHSS-04 Final Grades_2022T3E,14279,C
EHSS-04 Final Grades_2022T3E,14315,C
