filename,student_id,grade
EHSS-6 Final Grades_231009E-T3AE,12062,D
EHSS-6 Final Grades_231009E-T3AE,13642,F
EHSS-6 Final Grades_231009E-T3AE,13755,F
EHSS-6 Final Grades_231009E-T3AE,13775,B
EHSS-6 Final Grades_231009E-T3AE,13815,D
EHSS-6 Final Grades_231009E-T3AE,13822,D
EHSS-6 Final Grades_231009E-T3AE,13893,C
EHSS-6 Final Grades_231009E-T3AE,13901,D
EHSS-6 Final Grades_231009E-T3AE,14109,C
EHSS-6 Final Grades_231009E-T3AE,14145,D
EHSS-6 Final Grades_231009E-T3AE,14169,D
EHSS-6 Final Grades_231009E-T3AE,14170,C
EHSS-6 Final Grades_231009E-T3AE,14195,C
EHSS-6 Final Grades_231009E-T3AE,14230,D
EHSS-6 Final Grades_231009E-T3AE,14241,D
EHSS-6 Final Grades_231009E-T3AE,14259,D
EHSS-6 Final Grades_231009E-T3AE,14290,D
EHSS-6 Final Grades_231009E-T3AE,14293,C
EHSS-6 Final Grades_231009E-T3AE,14440,C
EHSS-6 Final Grades_231009E-T3AE,14443,C
EHSS-6 Final Grades_231009E-T3AE,14681,C
EHSS-6 Final Grades_231009E-T3AE,14691,C
EHSS-6 Final Grades_231009E-T3AE,14939,C
EHSS-6 Final Grades_231009E-T3AE,14965,C
EHSS-6 Final Grades_231009E-T3AE,15009,D
EHSS-6 Final Grades_231009E-T3AE,15102,C
EHSS-6 Final Grades_231009E-T3AE,15113,D
EHSS-6 Final Grades_231009E-T3AE,15126,C
EHSS-6 Final Grades_231009E-T3AE,15182,D
EHSS-6 Final Grades_231009E-T3AE,15216,C
EHSS-6 Final Grades_231009E-T3AE,15220,C
EHSS-6 Final Grades_231009E-T3AE,15259,B
EHSS-6 Final Grades_231009E-T3AE,15486,D
EHSS-6 Final Grades_231009E-T3AE,15497,B
EHSS-6 Final Grades_231009E-T3AE,15542,B
EHSS-6 Final Grades_231009E-T3AE,15556,B
EHSS-6 Final Grades_231009E-T3AE,15587,B
EHSS-6 Final Grades_231009E-T3AE,15694,C
EHSS-6 Final Grades_231009E-T3AE,15736,B
EHSS-6 Final Grades_231009E-T3AE,15738,C
EHSS-6 Final Grades_231009E-T3AE,15769,C
EHSS-6 Final Grades_231009E-T3AE,15827,C
EHSS-6 Final Grades_231009E-T3AE,15928,B
EHSS-6 Final Grades_231009E-T3AE,15958,B
EHSS-6 Final Grades_231009E-T3AE,16027,D
EHSS-6 Final Grades_231009E-T3AE,12062,D
EHSS-6 Final Grades_231009E-T3AE,13642,F
EHSS-6 Final Grades_231009E-T3AE,13755,F
EHSS-6 Final Grades_231009E-T3AE,13775,B
EHSS-6 Final Grades_231009E-T3AE,13815,D
EHSS-6 Final Grades_231009E-T3AE,13822,D
EHSS-6 Final Grades_231009E-T3AE,13893,C
EHSS-6 Final Grades_231009E-T3AE,13901,D
EHSS-6 Final Grades_231009E-T3AE,14109,C
EHSS-6 Final Grades_231009E-T3AE,14145,D
EHSS-6 Final Grades_231009E-T3AE,14169,D
EHSS-6 Final Grades_231009E-T3AE,14170,C
EHSS-6 Final Grades_231009E-T3AE,14195,C
EHSS-6 Final Grades_231009E-T3AE,14230,D
EHSS-6 Final Grades_231009E-T3AE,14241,D
EHSS-6 Final Grades_231009E-T3AE,14259,D
EHSS-6 Final Grades_231009E-T3AE,14290,D
EHSS-6 Final Grades_231009E-T3AE,14293,C
EHSS-6 Final Grades_231009E-T3AE,14440,C
EHSS-6 Final Grades_231009E-T3AE,14443,C
EHSS-6 Final Grades_231009E-T3AE,14681,C
EHSS-6 Final Grades_231009E-T3AE,14691,C
EHSS-6 Final Grades_231009E-T3AE,14939,C
EHSS-6 Final Grades_231009E-T3AE,14965,C
EHSS-6 Final Grades_231009E-T3AE,15009,D
EHSS-6 Final Grades_231009E-T3AE,15102,C
EHSS-6 Final Grades_231009E-T3AE,15113,D
EHSS-6 Final Grades_231009E-T3AE,15126,C
EHSS-6 Final Grades_231009E-T3AE,15182,D
EHSS-6 Final Grades_231009E-T3AE,15216,C
EHSS-6 Final Grades_231009E-T3AE,15220,C
EHSS-6 Final Grades_231009E-T3AE,15259,B
EHSS-6 Final Grades_231009E-T3AE,15486,D
EHSS-6 Final Grades_231009E-T3AE,15497,B
EHSS-6 Final Grades_231009E-T3AE,15542,B
EHSS-6 Final Grades_231009E-T3AE,15556,B
EHSS-6 Final Grades_231009E-T3AE,15587,B
EHSS-6 Final Grades_231009E-T3AE,15694,C
EHSS-6 Final Grades_231009E-T3AE,15736,B
EHSS-6 Final Grades_231009E-T3AE,15738,C
EHSS-6 Final Grades_231009E-T3AE,15769,C
EHSS-6 Final Grades_231009E-T3AE,15827,C
EHSS-6 Final Grades_231009E-T3AE,15928,B
EHSS-6 Final Grades_231009E-T3AE,15958,B
EHSS-6 Final Grades_231009E-T3AE,16027,D
