filename,student_id,grade
EHSS-5 final grades July 2022_2022T4E,11695,C
EHSS-5 final grades July 2022_2022T4E,12284,B
EHSS-5 final grades July 2022_2022T4E,12326,A
EHSS-5 final grades July 2022_2022T4E,12438,A
EHSS-5 final grades July 2022_2022T4E,12686,C
EHSS-5 final grades July 2022_2022T4E,12741,B
EHSS-5 final grades July 2022_2022T4E,12914,C
EHSS-5 final grades July 2022_2022T4E,12927,C
EHSS-5 final grades July 2022_2022T4E,13046,C
EHSS-5 final grades July 2022_2022T4E,13237,B
EHSS-5 final grades July 2022_2022T4E,13259,D
EHSS-5 final grades July 2022_2022T4E,13266,D
EHSS-5 final grades July 2022_2022T4E,13289,B
EHSS-5 final grades July 2022_2022T4E,13299,C
EHSS-5 final grades July 2022_2022T4E,13300,A
EHSS-5 final grades July 2022_2022T4E,13303,B
EHSS-5 final grades July 2022_2022T4E,13313,B
EHSS-5 final grades July 2022_2022T4E,13326,B
EHSS-5 final grades July 2022_2022T4E,13334,B
EHSS-5 final grades July 2022_2022T4E,13336,A
EHSS-5 final grades July 2022_2022T4E,13337,C
EHSS-5 final grades July 2022_2022T4E,13345,A
EHSS-5 final grades July 2022_2022T4E,13369,B
EHSS-5 final grades July 2022_2022T4E,13392,F
EHSS-5 final grades July 2022_2022T4E,13394,C
EHSS-5 final grades July 2022_2022T4E,13398,C
EHSS-5 final grades July 2022_2022T4E,13443,C
EHSS-5 final grades July 2022_2022T4E,13504,B
EHSS-5 final grades July 2022_2022T4E,13505,A
EHSS-5 final grades July 2022_2022T4E,13637,C
EHSS-5 final grades July 2022_2022T4E,13660,C
EHSS-5 final grades July 2022_2022T4E,13741,C
EHSS-5 final grades July 2022_2022T4E,13745,A
EHSS-5 final grades July 2022_2022T4E,13763,B
EHSS-5 final grades July 2022_2022T4E,13786,B
EHSS-5 final grades July 2022_2022T4E,13826,C
EHSS-5 final grades July 2022_2022T4E,13856,C
EHSS-5 final grades July 2022_2022T4E,13904,A
EHSS-5 final grades July 2022_2022T4E,13909,B
EHSS-5 final grades July 2022_2022T4E,13910,B
EHSS-5 final grades July 2022_2022T4E,13913,C
EHSS-5 final grades July 2022_2022T4E,14140,B
EHSS-5 final grades July 2022_2022T4E,14141,A
EHSS-5 final grades July 2022_2022T4E,14147,B
EHSS-5 final grades July 2022_2022T4E,14187,A
EHSS-5 final grades July 2022_2022T4E,14279,B
EHSS-5 final grades July 2022_2022T4E,14456,B
EHSS-5 final grades July 2022_2022T4E,14476,C
EHSS-5 final grades July 2022_2022T4E,14490,C
EHSS-5 final grades July 2022_2022T4E,14522,A
EHSS-5 final grades July 2022_2022T4E,14597,A
EHSS-5 final grades July 2022_2022T4E,14602,C
EHSS-5 final grades July 2022_2022T4E,11695,C
EHSS-5 final grades July 2022_2022T4E,12284,B
EHSS-5 final grades July 2022_2022T4E,12326,A
EHSS-5 final grades July 2022_2022T4E,12438,A
EHSS-5 final grades July 2022_2022T4E,12686,C
EHSS-5 final grades July 2022_2022T4E,12741,B
EHSS-5 final grades July 2022_2022T4E,12914,C
EHSS-5 final grades July 2022_2022T4E,12927,C
EHSS-5 final grades July 2022_2022T4E,13046,C
EHSS-5 final grades July 2022_2022T4E,13237,B
EHSS-5 final grades July 2022_2022T4E,13259,D
EHSS-5 final grades July 2022_2022T4E,13266,D
EHSS-5 final grades July 2022_2022T4E,13289,B
EHSS-5 final grades July 2022_2022T4E,13299,C
EHSS-5 final grades July 2022_2022T4E,13300,A
EHSS-5 final grades July 2022_2022T4E,13303,B
EHSS-5 final grades July 2022_2022T4E,13313,B
EHSS-5 final grades July 2022_2022T4E,13326,B
EHSS-5 final grades July 2022_2022T4E,13334,B
EHSS-5 final grades July 2022_2022T4E,13336,A
EHSS-5 final grades July 2022_2022T4E,13337,C
EHSS-5 final grades July 2022_2022T4E,13345,A
EHSS-5 final grades July 2022_2022T4E,13369,B
EHSS-5 final grades July 2022_2022T4E,13392,F
EHSS-5 final grades July 2022_2022T4E,13394,C
EHSS-5 final grades July 2022_2022T4E,13398,C
EHSS-5 final grades July 2022_2022T4E,13443,C
EHSS-5 final grades July 2022_2022T4E,13504,B
EHSS-5 final grades July 2022_2022T4E,13505,A
EHSS-5 final grades July 2022_2022T4E,13637,C
EHSS-5 final grades July 2022_2022T4E,13660,C
EHSS-5 final grades July 2022_2022T4E,13741,C
EHSS-5 final grades July 2022_2022T4E,13745,A
EHSS-5 final grades July 2022_2022T4E,13763,B
EHSS-5 final grades July 2022_2022T4E,13786,B
EHSS-5 final grades July 2022_2022T4E,13826,C
EHSS-5 final grades July 2022_2022T4E,13856,C
EHSS-5 final grades July 2022_2022T4E,13904,A
EHSS-5 final grades July 2022_2022T4E,13909,B
EHSS-5 final grades July 2022_2022T4E,13910,B
EHSS-5 final grades July 2022_2022T4E,13913,C
EHSS-5 final grades July 2022_2022T4E,14140,B
EHSS-5 final grades July 2022_2022T4E,14141,A
EHSS-5 final grades July 2022_2022T4E,14147,B
EHSS-5 final grades July 2022_2022T4E,14187,A
EHSS-5 final grades July 2022_2022T4E,14279,B
EHSS-5 final grades July 2022_2022T4E,14456,B
EHSS-5 final grades July 2022_2022T4E,14476,C
EHSS-5 final grades July 2022_2022T4E,14490,C
EHSS-5 final grades July 2022_2022T4E,14522,A
EHSS-5 final grades July 2022_2022T4E,14597,A
EHSS-5 final grades July 2022_2022T4E,14602,C
