filename,student_id,grade
EHSS-10 Final Grades_2022T3E,09739,B
EHSS-10 Final Grades_2022T3E,09740,A
EHSS-10 Final Grades_2022T3E,09822,B
EHSS-10 Final Grades_2022T3E,09970,B
EHSS-10 Final Grades_2022T3E,10760,A
EHSS-10 Final Grades_2022T3E,10930,B
EHSS-10 Final Grades_2022T3E,10977,A
EHSS-10 Final Grades_2022T3E,11863,B
EHSS-10 Final Grades_2022T3E,11910,A
EHSS-10 Final Grades_2022T3E,11999,B
EHSS-10 Final Grades_2022T3E,12097,C
EHSS-10 Final Grades_2022T3E,12307,A
EHSS-10 Final Grades_2022T3E,12829,B
EHSS-10 Final Grades_2022T3E,12920,C
EHSS-10 Final Grades_2022T3E,12941,B
EHSS-10 Final Grades_2022T3E,13131,F
EHSS-10 Final Grades_2022T3E,13149,A
EHSS-10 Final Grades_2022T3E,13582,F
EHSS-10 Final Grades_2022T3E,13866,F
EHSS-10 Final Grades 18 April 2022_2022T3E,09739,B
EHSS-10 Final Grades 18 April 2022_2022T3E,09740,A
EHSS-10 Final Grades 18 April 2022_2022T3E,09822,B
EHSS-10 Final Grades 18 April 2022_2022T3E,09970,B
EHSS-10 Final Grades 18 April 2022_2022T3E,10760,A
EHSS-10 Final Grades 18 April 2022_2022T3E,10930,B
EHSS-10 Final Grades 18 April 2022_2022T3E,10977,A
EHSS-10 Final Grades 18 April 2022_2022T3E,11863,B
EHSS-10 Final Grades 18 April 2022_2022T3E,11910,A
EHSS-10 Final Grades 18 April 2022_2022T3E,11999,B
EHSS-10 Final Grades 18 April 2022_2022T3E,12097,C
EHSS-10 Final Grades 18 April 2022_2022T3E,12307,A
EHSS-10 Final Grades 18 April 2022_2022T3E,12829,B
EHSS-10 Final Grades 18 April 2022_2022T3E,12920,C
EHSS-10 Final Grades 18 April 2022_2022T3E,12941,B
EHSS-10 Final Grades 18 April 2022_2022T3E,13149,A
