filename,student_id,grade
EHSS-1 Final Grades_240109E-T1AE,13657,F
EHSS-1 Final Grades_240109E-T1AE,13817,C
EHSS-1 Final Grades_240109E-T1AE,14829,A
EHSS-1 Final Grades_240109E-T1AE,15114,F
EHSS-1 Final Grades_240109E-T1AE,15464,D
EHSS-1 Final Grades_240109E-T1AE,15725,C
EHSS-1 Final Grades_240109E-T1AE,15796,C
EHSS-1 Final Grades_240109E-T1AE,15872,D
EHSS-1 Final Grades_240109E-T1AE,15905,C
EHSS-1 Final Grades_240109E-T1AE,15907,B
EHSS-1 Final Grades_240109E-T1AE,15908,B
EHSS-1 Final Grades_240109E-T1AE,15909,B
EHSS-1 Final Grades_240109E-T1AE,15917,F
EHSS-1 Final Grades_240109E-T1AE,15933,A
EHSS-1 Final Grades_240109E-T1AE,15934,C
EHSS-1 Final Grades_240109E-T1AE,15940,C
EHSS-1 Final Grades_240109E-T1AE,15951,B
EHSS-1 Final Grades_240109E-T1AE,15959,B
EHSS-1 Final Grades_240109E-T1AE,15960,C
EHSS-1 Final Grades_240109E-T1AE,15963,C
EHSS-1 Final Grades_240109E-T1AE,15967,C
EHSS-1 Final Grades_240109E-T1AE,15973,C
EHSS-1 Final Grades_240109E-T1AE,15976,B
EHSS-1 Final Grades_240109E-T1AE,15979,C
EHSS-1 Final Grades_240109E-T1AE,15983,F
EHSS-1 Final Grades_240109E-T1AE,15993,B
EHSS-1 Final Grades_240109E-T1AE,15998,A
EHSS-1 Final Grades_240109E-T1AE,16003,B
EHSS-1 Final Grades_240109E-T1AE,16030,B
EHSS-1 Final Grades_240109E-T1AE,16031,C
EHSS-1 Final Grades_240109E-T1AE,16088,D
EHSS-1 Final Grades_240109E-T1AE,16104,B
EHSS-1 Final Grades_240109E-T1AE,16122,B
EHSS-1 Final Grades_240109E-T1AE,16125,B
EHSS-1 Final Grades_240109E-T1AE,16130,C
EHSS-1 Final Grades_240109E-T1AE,16188,B
EHSS-1 Final Grades_240109E-T1AE,16198,A
EHSS-1 Final Grades_240109E-T1AE,16204,B
EHSS-1 Final Grades_240109E-T1AE,16205,B
EHSS-1 Final Grades_240109E-T1AE,16210,C
EHSS-1 Final Grades_240109E-T1AE,16227,D
EHSS-1 Final Grades_240109E-T1AE,16247,A
EHSS-1 Final Grades_240109E-T1AE,16252,F
EHSS-1 Final Grades_240109E-T1AE,16273,B
EHSS-1 Final Grades_240109E-T1AE,16293,B
EHSS-1 Final Grades_240109E-T1AE,16340,F
EHSS-1 Final Grades_240109E-T1AE,16340,B
EHSS-1 Final Grades_240109E-T1AE,16345,A
EHSS-1 Final Grades_240109E-T1AE,16361,B
EHSS-1 Final Grades_240109E-T1AE,16364,C
EHSS-1 Final Grades_240109E-T1AE,16365,C
EHSS-1 Final Grades_240109E-T1AE,16371,A
EHSS-1 Final Grades_240109E-T1AE,16372,C
EHSS-1 Final Grades_240109E-T1AE,16380,A
EHSS-1 Final Grades_240109E-T1AE,16381,C
EHSS-1 Final Grades_240109E-T1AE,16384,D
EHSS-1 Final Grades_240109E-T1AE,16395,F
EHSS-1 Final Grades_240109E-T1AE,16407,A
EHSS-1 Final Grades_240109E-T1AE,16438,C
EHSS-1 Final Grades_240109E-T1AE,16451,D
EHSS-1 Final Grades_240109E-T1AE,16457,B
EHSS-1 Final Grades_240109E-T1AE,16460,B
EHSS-1 Final Grades_240109E-T1AE,16465,B
EHSS-1 Final Grades_240109E-T1AE,16466,B
EHSS-1 Final Grades_240109E-T1AE,16499,A
EHSS-1 Final Grades_240109E-T1AE,16503,F
EHSS-1 Final Grades_240109E-T1AE,16507,B
EHSS-1 Final Grades_240109E-T1AE,16508,A
EHSS-1 Final Grades_240109E-T1AE,16509,A
EHSS-1 Final Grades_240109E-T1AE,16514,C
EHSS-1 Final Grades_240109E-T1AE,16532,D
EHSS-1 Final Grades_240109E-T1AE,16533,C
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,13657,F
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,13817,C
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,14829,A
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15114,F
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15464,D
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15725,C
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15796,C
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15872,D
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15905,C
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15907,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15908,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15909,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15917,F
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15933,A
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15934,C
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15940,C
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15951,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15959,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15960,C
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15963,C
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15967,C
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15973,C
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15976,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15979,C
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15983,F
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15993,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,15998,A
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16003,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16030,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16031,C
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16088,D
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16104,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16122,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16125,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16130,C
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16188,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16198,A
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16204,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16205,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16210,C
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16227,D
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16247,A
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16252,F
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16273,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16293,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16340,F
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16340,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16345,A
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16361,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16364,C
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16365,C
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16371,A
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16372,C
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16380,A
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16381,C
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16384,D
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16395,F
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16407,A
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16438,C
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16451,D
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16457,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16460,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16465,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16466,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16499,A
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16503,F
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16507,B
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16508,A
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16509,A
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16514,C
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16532,D
EHSS-1 Final Grades - 9 Jan 2024_240109E-T1AE,16533,C
