filename,student_id,grade
EHSS-11 final grades July 2022_2022T4E,09739,C
EHSS-11 final grades July 2022_2022T4E,09740,B
EHSS-11 final grades July 2022_2022T4E,09822,B
EHSS-11 final grades July 2022_2022T4E,09970,C
EHSS-11 final grades July 2022_2022T4E,10760,B
EHSS-11 final grades July 2022_2022T4E,10930,C
EHSS-11 final grades July 2022_2022T4E,10977,B
EHSS-11 final grades July 2022_2022T4E,11863,B
EHSS-11 final grades July 2022_2022T4E,11910,B
EHSS-11 final grades July 2022_2022T4E,11999,B
EHSS-11 final grades July 2022_2022T4E,12097,B
EHSS-11 final grades July 2022_2022T4E,12307,B
EHSS-11 final grades July 2022_2022T4E,12920,C
EHSS-11 final grades July 2022_2022T4E,12941,C
EHSS-11 final grades July 2022_2022T4E,13149,B
EHSS-11 final grades July 2022_2022T4E,14457,B
EHSS-11 FINAL Grades_2022T4E,09124,D
EHSS-11 FINAL Grades_2022T4E,10495,B
EHSS-11 FINAL Grades_2022T4E,10656,A
EHSS-11 FINAL Grades_2022T4E,10709,B
EHSS-11 FINAL Grades_2022T4E,11070,B
EHSS-11 FINAL Grades_2022T4E,11416,A
EHSS-11 FINAL Grades_2022T4E,13612,B
EHSS-11 FINAL Grades_2022T4E,14025,B
EHSS-11 FINAL Grades_2022T4E,14038,D
EHSS-11 FINAL Grades_2022T4E,14079,B
EHSS-11 Grades_2022T4ET4E,13239,C
EHSS-11 Grades_2022T4ET4E,12350,B
EHSS-11 Grades_2022T4ET4E,14441,B
EHSS-11 Grades_2022T4ET4E,11573,B
EHSS-11 Grades_2022T4ET4E,11791,C
EHSS-11 Grades_2022T4ET4E,11958,C
EHSS-11 Grades_2022T4ET4E,13729,B
EHSS-11 Grades_2022T4ET4E,13659,C
EHSS-11 Grades_2022T4ET4E,12275,B
EHSS-11 Grades_2022T4ET4E,14912,B
EHSS-11 Grades_2022T4ET4E,12530,B
EHSS-11 Grades_2022T4ET4E,09793,B
EHSS-11 Grades_2022T4ET4E,13117,C
EHSS-11 Grades_2022T4ET4E,12011,F
EHSS-11 Grades_2022T4ET4E,12012,B
EHSS-11 Grades_2022T4ET4E,12212,B
EHSS-11 Grades_2022T4ET4E,11701,B
EHSS-11 Grades_2022T4ET4E,13364,B
EHSS-11 Grades_2022T4ET4E,12779,B
EHSS-11 Grades_2022T4ET4E,13523,B
EHSS-11 Grades_2022T4ET4E,14289,C
EHSS-11 Grades_2022T4ET4E,12299,C
EHSS-11 Grades_2022T4ET4E,13245,B
EHSS-11 Grades_2022T4ET4E,14249,B
EHSS-11 Grades_2022T4ET4E,14587,B
EHSS-11 Grades_2022T4ET4E,15034,C
EHSS-11 Grades_2022T4ET4E,12788,B
EHSS-11 Grades_2022T4ET4E,10864,B
EHSS-11 Grades_2022T4ET4E,10761,B
EHSS-11 Grades_2022T4ET4E,12569,C
EHSS-11 January 2023 A Final Grades_2022T4ET4E,09793,B
EHSS-11 January 2023 A Final Grades_2022T4ET4E,10761,B
EHSS-11 January 2023 A Final Grades_2022T4ET4E,10864,B
EHSS-11 January 2023 A Final Grades_2022T4ET4E,11573,C
EHSS-11 January 2023 A Final Grades_2022T4ET4E,11701,B
EHSS-11 January 2023 A Final Grades_2022T4ET4E,11791,C
EHSS-11 January 2023 A Final Grades_2022T4ET4E,11958,C
EHSS-11 January 2023 A Final Grades_2022T4ET4E,12011,F
EHSS-11 January 2023 A Final Grades_2022T4ET4E,12012,B
EHSS-11 January 2023 A Final Grades_2022T4ET4E,12212,B
EHSS-11 January 2023 A Final Grades_2022T4ET4E,12275,B
EHSS-11 January 2023 A Final Grades_2022T4ET4E,12299,C
EHSS-11 January 2023 A Final Grades_2022T4ET4E,12350,B
EHSS-11 January 2023 A Final Grades_2022T4ET4E,12530,B
EHSS-11 January 2023 A Final Grades_2022T4ET4E,12569,C
EHSS-11 January 2023 A Final Grades_2022T4ET4E,12779,B
EHSS-11 January 2023 A Final Grades_2022T4ET4E,12788,B
EHSS-11 January 2023 A Final Grades_2022T4ET4E,13117,C
EHSS-11 January 2023 A Final Grades_2022T4ET4E,13239,C
EHSS-11 January 2023 A Final Grades_2022T4ET4E,13245,B
EHSS-11 January 2023 A Final Grades_2022T4ET4E,13364,B
EHSS-11 January 2023 A Final Grades_2022T4ET4E,13523,B
EHSS-11 January 2023 A Final Grades_2022T4ET4E,13659,C
EHSS-11 January 2023 A Final Grades_2022T4ET4E,13729,C
EHSS-11 January 2023 A Final Grades_2022T4ET4E,14249,B
EHSS-11 January 2023 A Final Grades_2022T4ET4E,14289,C
EHSS-11 January 2023 A Final Grades_2022T4ET4E,14441,B
EHSS-11 January 2023 A Final Grades_2022T4ET4E,14587,B
EHSS-11 January 2023 A Final Grades_2022T4ET4E,14912,B
EHSS-11 January 2023 A Final Grades_2022T4ET4E,15034,C
EHSS-11 final grades July 2022_2022T4E,09739,C
EHSS-11 final grades July 2022_2022T4E,09740,B
EHSS-11 final grades July 2022_2022T4E,09822,B
EHSS-11 final grades July 2022_2022T4E,09970,C
EHSS-11 final grades July 2022_2022T4E,10760,B
EHSS-11 final grades July 2022_2022T4E,10930,C
EHSS-11 final grades July 2022_2022T4E,10977,B
EHSS-11 final grades July 2022_2022T4E,11863,B
EHSS-11 final grades July 2022_2022T4E,11910,B
EHSS-11 final grades July 2022_2022T4E,11999,B
EHSS-11 final grades July 2022_2022T4E,12097,B
EHSS-11 final grades July 2022_2022T4E,12307,B
EHSS-11 final grades July 2022_2022T4E,12920,C
EHSS-11 final grades July 2022_2022T4E,12941,C
EHSS-11 final grades July 2022_2022T4E,13149,B
EHSS-11 final grades July 2022_2022T4E,14457,B
