filename,student_id,grade
EHSS-3 Final Grades - 5 Feb 2024_240205E-T3BE,10135,B
EHSS-3 Final Grades - 5 Feb 2024_240205E-T3BE,14832,D
EHSS-3 Final Grades - 5 Feb 2024_240205E-T3BE,15627,C
EHSS-3 Final Grades - 5 Feb 2024_240205E-T3BE,15630,C
EHSS-3 Final Grades - 5 Feb 2024_240205E-T3BE,15637,D
EHSS-3 Final Grades - 5 Feb 2024_240205E-T3BE,15646,C
EHSS-3 Final Grades - 5 Feb 2024_240205E-T3BE,15652,B
EHSS-3 Final Grades - 5 Feb 2024_240205E-T3BE,15664,C
EHSS-3 Final Grades - 5 Feb 2024_240205E-T3BE,15666,F
EHSS-3 Final Grades - 5 Feb 2024_240205E-T3BE,15675,C
EHSS-3 Final Grades - 5 Feb 2024_240205E-T3BE,15687,C
EHSS-3 Final Grades - 5 Feb 2024_240205E-T3BE,15847,C
EHSS-3 Final Grades - 5 Feb 2024_240205E-T3BE,15860,C
EHSS-3 Final Grades - 5 Feb 2024_240205E-T3BE,16047,B
EHSS-3 Final Grades - 5 Feb 2024_240205E-T3BE,16556,A
EHSS-3 Final Grades - 5 Feb 2024_240205E-T3BE,16557,A
EHSS-3 Final Grades - 5 Feb 2024_240205E-T3BE,16587,D
EHSS-3 Final Grades_240205E-T3BE,10135,B
EHSS-3 Final Grades_240205E-T3BE,14832,D
EHSS-3 Final Grades_240205E-T3BE,15627,C
EHSS-3 Final Grades_240205E-T3BE,15630,C
EHSS-3 Final Grades_240205E-T3BE,15637,D
EHSS-3 Final Grades_240205E-T3BE,15646,C
EHSS-3 Final Grades_240205E-T3BE,15652,B
EHSS-3 Final Grades_240205E-T3BE,15664,C
EHSS-3 Final Grades_240205E-T3BE,15666,F
EHSS-3 Final Grades_240205E-T3BE,15675,C
EHSS-3 Final Grades_240205E-T3BE,15687,C
EHSS-3 Final Grades_240205E-T3BE,15847,C
EHSS-3 Final Grades_240205E-T3BE,15860,C
EHSS-3 Final Grades_240205E-T3BE,16047,B
EHSS-3 Final Grades_240205E-T3BE,16556,A
EHSS-3 Final Grades_240205E-T3BE,16557,A
EHSS-3 Final Grades_240205E-T3BE,16587,D
