filename,student_id,grade
EHSS-05 Final Grades_2023T4E,12188,F
EHSS-05 Final Grades_2023T4E,13267,F
EHSS-05 Final Grades_2023T4E,13344,F
EHSS-05 Final Grades_2023T4E,13562,F
EHSS-05 Final Grades_2023T4E,13644,C
EHSS-05 Final Grades_2023T4E,13645,C
EHSS-05 Final Grades_2023T4E,13646,F
EHSS-05 Final Grades_2023T4E,13917,F
EHSS-05 Final Grades_2023T4E,13920,C
EHSS-05 Final Grades_2023T4E,13925,C
EHSS-05 Final Grades_2023T4E,13927,F
EHSS-05 Final Grades_2023T4E,13937,C
EHSS-05 Final Grades_2023T4E,13953,D
EHSS-05 Final Grades_2023T4E,13957,B
EHSS-05 Final Grades_2023T4E,13959,C
EHSS-05 Final Grades_2023T4E,13966,C
EHSS-05 Final Grades_2023T4E,13971,D
EHSS-05 Final Grades_2023T4E,13985,D
EHSS-05 Final Grades_2023T4E,14035,C
EHSS-05 Final Grades_2023T4E,14039,B
EHSS-05 Final Grades_2023T4E,14056,B
EHSS-05 Final Grades_2023T4E,14058,C
EHSS-05 Final Grades_2023T4E,14064,C
EHSS-05 Final Grades_2023T4E,14065,F
EHSS-05 Final Grades_2023T4E,14068,D
EHSS-05 Final Grades_2023T4E,14073,D
EHSS-05 Final Grades_2023T4E,14094,B
EHSS-05 Final Grades_2023T4E,14097,C
EHSS-05 Final Grades_2023T4E,14315,F
EHSS-05 Final Grades_2023T4E,14334,F
EHSS-05 Final Grades_2023T4E,14335,D
EHSS-05 Final Grades_2023T4E,14341,D
EHSS-05 Final Grades_2023T4E,14347,F
EHSS-05 Final Grades_2023T4E,14354,C
EHSS-05 Final Grades_2023T4E,14358,D
EHSS-05 Final Grades_2023T4E,14404,B
EHSS-05 Final Grades_2023T4E,14609,C
EHSS-05 Final Grades_2023T4E,14645,B
EHSS-05 Final Grades_2023T4E,14794,C
EHSS-05 Final Grades_2023T4E,14818,C
EHSS-05 Final Grades_2023T4E,15162,F
EHSS-05 Final Grades_2023T4E,15281,B
EHSS-05 Final Grades_2023T4E,15297,A
EHSS-05 Final Grades_2023T4E,15352,B
EHSS-05 Final Grades_2023T4E,15433,C
EHSS-05 Final Grades_2023T4E,15681,C
EHSS-05 Final Grades - 15 May 2023_2023T4E,12188,F
EHSS-05 Final Grades - 15 May 2023_2023T4E,13267,F
EHSS-05 Final Grades - 15 May 2023_2023T4E,13344,F
EHSS-05 Final Grades - 15 May 2023_2023T4E,13562,F
EHSS-05 Final Grades - 15 May 2023_2023T4E,13644,C
EHSS-05 Final Grades - 15 May 2023_2023T4E,13645,C
EHSS-05 Final Grades - 15 May 2023_2023T4E,13646,F
EHSS-05 Final Grades - 15 May 2023_2023T4E,13917,F
EHSS-05 Final Grades - 15 May 2023_2023T4E,13920,C
EHSS-05 Final Grades - 15 May 2023_2023T4E,13925,C
EHSS-05 Final Grades - 15 May 2023_2023T4E,13927,F
EHSS-05 Final Grades - 15 May 2023_2023T4E,13937,C
EHSS-05 Final Grades - 15 May 2023_2023T4E,13953,D
EHSS-05 Final Grades - 15 May 2023_2023T4E,13957,B
EHSS-05 Final Grades - 15 May 2023_2023T4E,13959,C
EHSS-05 Final Grades - 15 May 2023_2023T4E,13966,C
EHSS-05 Final Grades - 15 May 2023_2023T4E,13971,D
EHSS-05 Final Grades - 15 May 2023_2023T4E,13985,D
EHSS-05 Final Grades - 15 May 2023_2023T4E,14035,C
EHSS-05 Final Grades - 15 May 2023_2023T4E,14039,B
EHSS-05 Final Grades - 15 May 2023_2023T4E,14056,B
EHSS-05 Final Grades - 15 May 2023_2023T4E,14058,C
EHSS-05 Final Grades - 15 May 2023_2023T4E,14064,C
EHSS-05 Final Grades - 15 May 2023_2023T4E,14065,F
EHSS-05 Final Grades - 15 May 2023_2023T4E,14068,D
EHSS-05 Final Grades - 15 May 2023_2023T4E,14073,D
EHSS-05 Final Grades - 15 May 2023_2023T4E,14094,B
EHSS-05 Final Grades - 15 May 2023_2023T4E,14097,C
EHSS-05 Final Grades - 15 May 2023_2023T4E,14315,F
EHSS-05 Final Grades - 15 May 2023_2023T4E,14334,F
EHSS-05 Final Grades - 15 May 2023_2023T4E,14335,D
EHSS-05 Final Grades - 15 May 2023_2023T4E,14341,D
EHSS-05 Final Grades - 15 May 2023_2023T4E,14347,F
EHSS-05 Final Grades - 15 May 2023_2023T4E,14354,C
EHSS-05 Final Grades - 15 May 2023_2023T4E,14358,D
EHSS-05 Final Grades - 15 May 2023_2023T4E,14404,B
EHSS-05 Final Grades - 15 May 2023_2023T4E,14609,C
EHSS-05 Final Grades - 15 May 2023_2023T4E,14645,B
EHSS-05 Final Grades - 15 May 2023_2023T4E,14794,C
EHSS-05 Final Grades - 15 May 2023_2023T4E,14818,C
EHSS-05 Final Grades - 15 May 2023_2023T4E,15162,F
EHSS-05 Final Grades - 15 May 2023_2023T4E,15281,B
EHSS-05 Final Grades - 15 May 2023_2023T4E,15297,A
EHSS-05 Final Grades - 15 May 2023_2023T4E,15352,B
EHSS-05 Final Grades - 15 May 2023_2023T4E,15433,C
EHSS-05 Final Grades - 15 May 2023_2023T4E,15681,C
