filename,student_id,grade
EHSS-03 FINALGrades_2022T4E,11551,B
EHSS-03 FINALGrades_2022T4E,12249,B
EHSS-03 FINALGrades_2022T4E,12422,B
EHSS-03 FINALGrades_2022T4E,12464,B
EHSS-03 FINALGrades_2022T4E,13255,C
EHSS-03 FINALGrades_2022T4E,13264,A
EHSS-03 FINALGrades_2022T4E,13265,A
EHSS-03 FINALGrades_2022T4E,13317,B
EHSS-03 FINALGrades_2022T4E,13329,B
EHSS-03 FINALGrades_2022T4E,13338,B
EHSS-03 FINALGrades_2022T4E,13360,A
EHSS-03 FINALGrades_2022T4E,13378,B
EHSS-03 FINALGrades_2022T4E,13595,C
EHSS-03 FINALGrades_2022T4E,13602,C
EHSS-03 FINALGrades_2022T4E,13604,A
EHSS-03 FINALGrades_2022T4E,13919,A
EHSS-03 FINALGrades_2022T4E,13939,A
EHSS-03 FINALGrades_2022T4E,13944,B
EHSS-03 FINALGrades_2022T4E,13974,A
EHSS-03 FINALGrades_2022T4E,14024,D
EHSS-03 FINALGrades_2022T4E,14026,C
EHSS-03 FINALGrades_2022T4E,14036,A
EHSS-03 FINALGrades_2022T4E,14050,B
EHSS-03 FINALGrades_2022T4E,14060,B
EHSS-03 FINALGrades_2022T4E,14067,A
EHSS-03 FINALGrades_2022T4E,14107,B
EHSS-03 FINALGrades_2022T4E,14329,C
EHSS-03 FINALGrades_2022T4E,14359,C
EHSS-03 FINALGrades_2022T4E,14361,A
EHSS-03 FINALGrades_2022T4E,14387,C
EHSS-03 FINALGrades_2022T4E,14394,B
EHSS-03 FINALGrades_2022T4E,14402,B
EHSS-03 FINALGrades_2022T4E,14405,D
EHSS-03 FINALGrades_2022T4E,14409,B
EHSS-03 FINALGrades_2022T4E,14427,D
EHSS-03 Grades_2022T4ET4E,12332,D
EHSS-03 Grades_2022T4ET4E,14293,B
EHSS-03 Grades_2022T4ET4E,15113,C
EHSS-03 Grades_2022T4ET4E,14549,C
EHSS-03 Grades_2022T4ET4E,15135,F
EHSS-03 Grades_2022T4ET4E,14939,B
EHSS-03 Grades_2022T4ET4E,15166,F
EHSS-03 Grades_2022T4ET4E,14965,C
EHSS-03 Grades_2022T4ET4E,15216,B
EHSS-03 Grades_2022T4ET4E,15067,C
EHSS-03 Grades_2022T4ET4E,13766,D
EHSS-03 Grades_2022T4ET4E,13728,F
EHSS-03 Grades_2022T4ET4E,13755,D
EHSS-03 Grades_2022T4ET4E,14520,C
EHSS-03 Grades_2022T4ET4E,14302,B
EHSS-03 Grades_2022T4ET4E,15220,D
