filename,student_id,grade
EHSS-4 Final Grades_231009E-T3AE,11040,B
EHSS-4 Final Grades_231009E-T3AE,12298,B
EHSS-4 Final Grades_231009E-T3AE,12328,C
EHSS-4 Final Grades_231009E-T3AE,13327,B
EHSS-4 Final Grades_231009E-T3AE,13383,D
EHSS-4 Final Grades_231009E-T3AE,13833,F
EHSS-4 Final Grades_231009E-T3AE,14284,F
EHSS-4 Final Grades_231009E-T3AE,14454,D
EHSS-4 Final Grades_231009E-T3AE,14670,C
EHSS-4 Final Grades_231009E-T3AE,14671,C
EHSS-4 Final Grades_231009E-T3AE,14673,B
EHSS-4 Final Grades_231009E-T3AE,14674,C
EHSS-4 Final Grades_231009E-T3AE,14698,C
EHSS-4 Final Grades_231009E-T3AE,14703,C
EHSS-4 Final Grades_231009E-T3AE,14704,B
EHSS-4 Final Grades_231009E-T3AE,14706,C
EHSS-4 Final Grades_231009E-T3AE,14712,C
EHSS-4 Final Grades_231009E-T3AE,14713,B
EHSS-4 Final Grades_231009E-T3AE,14714,B
EHSS-4 Final Grades_231009E-T3AE,14715,B
EHSS-4 Final Grades_231009E-T3AE,14720,F
EHSS-4 Final Grades_231009E-T3AE,14734,F
EHSS-4 Final Grades_231009E-T3AE,14738,C
EHSS-4 Final Grades_231009E-T3AE,14747,B
EHSS-4 Final Grades_231009E-T3AE,14874,B
EHSS-4 Final Grades_231009E-T3AE,14899,D
EHSS-4 Final Grades_231009E-T3AE,14904,A
EHSS-4 Final Grades_231009E-T3AE,14905,B
EHSS-4 Final Grades_231009E-T3AE,14936,D
EHSS-4 Final Grades_231009E-T3AE,14940,C
EHSS-4 Final Grades_231009E-T3AE,14959,B
EHSS-4 Final Grades_231009E-T3AE,14961,F
EHSS-4 Final Grades_231009E-T3AE,14995,B
EHSS-4 Final Grades_231009E-T3AE,15000,B
EHSS-4 Final Grades_231009E-T3AE,15006,B
EHSS-4 Final Grades_231009E-T3AE,15032,F
EHSS-4 Final Grades_231009E-T3AE,15035,B
EHSS-4 Final Grades_231009E-T3AE,15037,B
EHSS-4 Final Grades_231009E-T3AE,15058,B
EHSS-4 Final Grades_231009E-T3AE,15077,B
EHSS-4 Final Grades_231009E-T3AE,15090,B
EHSS-4 Final Grades_231009E-T3AE,15092,C
EHSS-4 Final Grades_231009E-T3AE,15093,C
EHSS-4 Final Grades_231009E-T3AE,15095,F
EHSS-4 Final Grades_231009E-T3AE,15101,C
EHSS-4 Final Grades_231009E-T3AE,15134,B
EHSS-4 Final Grades_231009E-T3AE,15156,C
EHSS-4 Final Grades_231009E-T3AE,15181,C
EHSS-4 Final Grades_231009E-T3AE,15190,C
EHSS-4 Final Grades_231009E-T3AE,15212,C
EHSS-4 Final Grades_231009E-T3AE,15225,B
EHSS-4 Final Grades_231009E-T3AE,15246,B
EHSS-4 Final Grades_231009E-T3AE,15249,A
EHSS-4 Final Grades_231009E-T3AE,15257,A
EHSS-4 Final Grades_231009E-T3AE,15471,C
EHSS-4 Final Grades_231009E-T3AE,15483,D
EHSS-4 Final Grades_231009E-T3AE,15494,C
EHSS-4 Final Grades_231009E-T3AE,15569,D
EHSS-4 Final Grades_231009E-T3AE,15573,B
EHSS-4 Final Grades_231009E-T3AE,15576,F
EHSS-4 Final Grades_231009E-T3AE,15588,B
EHSS-4 Final Grades_231009E-T3AE,15752,D
EHSS-4 Final Grades_231009E-T3AE,15759,C
EHSS-4 Final Grades_231009E-T3AE,15766,C
EHSS-4 Final Grades_231009E-T3AE,15915,C
EHSS-4 Final Grades_231009E-T3AE,15919,B
EHSS-4 Final Grades_231009E-T3AE,15927,A
EHSS-4 Final Grades_231009E-T3AE,15969,D
EHSS-4 Final Grades_231009E-T3AE,15975,C
EHSS-4 Final Grades_231009E-T3AE,11040,B
EHSS-4 Final Grades_231009E-T3AE,12298,B
EHSS-4 Final Grades_231009E-T3AE,12328,C
EHSS-4 Final Grades_231009E-T3AE,13327,B
EHSS-4 Final Grades_231009E-T3AE,13383,D
EHSS-4 Final Grades_231009E-T3AE,13833,F
EHSS-4 Final Grades_231009E-T3AE,14284,F
EHSS-4 Final Grades_231009E-T3AE,14454,D
EHSS-4 Final Grades_231009E-T3AE,14670,C
EHSS-4 Final Grades_231009E-T3AE,14671,C
EHSS-4 Final Grades_231009E-T3AE,14673,B
EHSS-4 Final Grades_231009E-T3AE,14674,C
EHSS-4 Final Grades_231009E-T3AE,14698,C
EHSS-4 Final Grades_231009E-T3AE,14703,C
EHSS-4 Final Grades_231009E-T3AE,14704,B
EHSS-4 Final Grades_231009E-T3AE,14706,C
EHSS-4 Final Grades_231009E-T3AE,14712,C
EHSS-4 Final Grades_231009E-T3AE,14713,B
EHSS-4 Final Grades_231009E-T3AE,14714,B
EHSS-4 Final Grades_231009E-T3AE,14715,B
EHSS-4 Final Grades_231009E-T3AE,14720,F
EHSS-4 Final Grades_231009E-T3AE,14734,F
EHSS-4 Final Grades_231009E-T3AE,14738,C
EHSS-4 Final Grades_231009E-T3AE,14747,B
EHSS-4 Final Grades_231009E-T3AE,14874,B
EHSS-4 Final Grades_231009E-T3AE,14899,D
EHSS-4 Final Grades_231009E-T3AE,14904,A
EHSS-4 Final Grades_231009E-T3AE,14905,B
EHSS-4 Final Grades_231009E-T3AE,14936,D
EHSS-4 Final Grades_231009E-T3AE,14940,C
EHSS-4 Final Grades_231009E-T3AE,14959,B
EHSS-4 Final Grades_231009E-T3AE,14961,F
EHSS-4 Final Grades_231009E-T3AE,14995,B
EHSS-4 Final Grades_231009E-T3AE,15000,B
EHSS-4 Final Grades_231009E-T3AE,15006,B
EHSS-4 Final Grades_231009E-T3AE,15032,F
EHSS-4 Final Grades_231009E-T3AE,15035,B
EHSS-4 Final Grades_231009E-T3AE,15037,B
EHSS-4 Final Grades_231009E-T3AE,15058,B
EHSS-4 Final Grades_231009E-T3AE,15077,B
EHSS-4 Final Grades_231009E-T3AE,15090,B
EHSS-4 Final Grades_231009E-T3AE,15092,C
EHSS-4 Final Grades_231009E-T3AE,15093,C
EHSS-4 Final Grades_231009E-T3AE,15095,F
EHSS-4 Final Grades_231009E-T3AE,15101,C
EHSS-4 Final Grades_231009E-T3AE,15134,B
EHSS-4 Final Grades_231009E-T3AE,15156,C
EHSS-4 Final Grades_231009E-T3AE,15181,C
EHSS-4 Final Grades_231009E-T3AE,15190,C
EHSS-4 Final Grades_231009E-T3AE,15212,C
EHSS-4 Final Grades_231009E-T3AE,15225,B
EHSS-4 Final Grades_231009E-T3AE,15246,B
EHSS-4 Final Grades_231009E-T3AE,15249,A
EHSS-4 Final Grades_231009E-T3AE,15257,A
EHSS-4 Final Grades_231009E-T3AE,15471,C
EHSS-4 Final Grades_231009E-T3AE,15483,D
EHSS-4 Final Grades_231009E-T3AE,15494,C
EHSS-4 Final Grades_231009E-T3AE,15569,D
EHSS-4 Final Grades_231009E-T3AE,15573,B
EHSS-4 Final Grades_231009E-T3AE,15576,F
EHSS-4 Final Grades_231009E-T3AE,15588,B
EHSS-4 Final Grades_231009E-T3AE,15752,D
EHSS-4 Final Grades_231009E-T3AE,15759,C
EHSS-4 Final Grades_231009E-T3AE,15766,C
EHSS-4 Final Grades_231009E-T3AE,15915,C
EHSS-4 Final Grades_231009E-T3AE,15919,B
EHSS-4 Final Grades_231009E-T3AE,15927,A
EHSS-4 Final Grades_231009E-T3AE,15969,D
EHSS-4 Final Grades_231009E-T3AE,15975,C
