filename,student_id,grade
EHSS-6 Final Grades - 5 Feb 2024_240205E-T3BE,13562,F
EHSS-6 Final Grades - 5 Feb 2024_240205E-T3BE,13601,D
EHSS-6 Final Grades - 5 Feb 2024_240205E-T3BE,14048,D
EHSS-6 Final Grades - 5 Feb 2024_240205E-T3BE,14432,D
EHSS-6 Final Grades - 5 Feb 2024_240205E-T3BE,14612,C
EHSS-6 Final Grades - 5 Feb 2024_240205E-T3BE,14617,F
EHSS-6 Final Grades - 5 Feb 2024_240205E-T3BE,14643,D
EHSS-6 Final Grades - 5 Feb 2024_240205E-T3BE,14648,D
EHSS-6 Final Grades - 5 Feb 2024_240205E-T3BE,14650,C
EHSS-6 Final Grades - 5 Feb 2024_240205E-T3BE,14778,B
EHSS-6 Final Grades - 5 Feb 2024_240205E-T3BE,14815,C
EHSS-6 Final Grades - 5 Feb 2024_240205E-T3BE,15301,C
EHSS-6 Final Grades - 5 Feb 2024_240205E-T3BE,15314,D
EHSS-6 Final Grades - 5 Feb 2024_240205E-T3BE,15315,C
EHSS-6 Final Grades - 5 Feb 2024_240205E-T3BE,15321,C
EHSS-6 Final Grades - 5 Feb 2024_240205E-T3BE,15354,C
EHSS-6 Final Grades - 5 Feb 2024_240205E-T3BE,15383,C
EHSS-6 Final Grades - 5 Feb 2024_240205E-T3BE,15434,D
EHSS-6 Final Grades - 5 Feb 2024_240205E-T3BE,15892,D
EHSS-6 Final Grades - 5 Feb 2024_240205E-T3BE,16040,C
EHSS-6 Final Grades - 5 Feb 2024_240205E-T3BE,16083,B
EHSS-6 Final Grades_240205E-T3BE,13562,F
EHSS-6 Final Grades_240205E-T3BE,13601,D
EHSS-6 Final Grades_240205E-T3BE,14048,D
EHSS-6 Final Grades_240205E-T3BE,14432,D
EHSS-6 Final Grades_240205E-T3BE,14612,C
EHSS-6 Final Grades_240205E-T3BE,14617,F
EHSS-6 Final Grades_240205E-T3BE,14643,D
EHSS-6 Final Grades_240205E-T3BE,14648,D
EHSS-6 Final Grades_240205E-T3BE,14650,C
EHSS-6 Final Grades_240205E-T3BE,14778,B
EHSS-6 Final Grades_240205E-T3BE,14815,C
EHSS-6 Final Grades_240205E-T3BE,15301,C
EHSS-6 Final Grades_240205E-T3BE,15314,D
EHSS-6 Final Grades_240205E-T3BE,15315,C
EHSS-6 Final Grades_240205E-T3BE,15321,C
EHSS-6 Final Grades_240205E-T3BE,15354,C
EHSS-6 Final Grades_240205E-T3BE,15383,C
EHSS-6 Final Grades_240205E-T3BE,15434,D
EHSS-6 Final Grades_240205E-T3BE,15892,D
EHSS-6 Final Grades_240205E-T3BE,16040,C
EHSS-6 Final Grades_240205E-T3BE,16083,B
